车牌号,豫PL1909,2019/05/17 08:38:14.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,豫PV7197,2019/05/17 02:56:17.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,贵EQE499,2019/05/17 11:04:50.000000000,检查站核查,检查站核查,530324180000,,,,
车牌号,贵FBG566,2019/05/17 13:27:09.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,贵FC6457,2019/05/17 09:46:20.000000000,检查站核查,检查站核查,530627220000,,,,
车牌号,贵JPU966,2019/05/17 13:16:50.000000000,检查站核查,检查站核查,530100294300,,,,
车牌号,鄂A975FP,2019/05/17 14:19:21.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,闽E22D10,2019/05/17 00:05:10.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,陕CLR222,2019/05/17 08:08:16.000000000,检查站核查,检查站核查,533324B01700,,,,
车牌号,鲁Q6242J,2019/05/17 07:17:09.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A0121X,2019/05/17 08:08:02.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A02S80,2019/05/17 00:24:16.000000000,检查站核查,检查站核查,530181141100,,,,
车牌号,云A092EZ,2019/05/17 10:37:23.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A0EP87,2019/05/17 10:37:32.000000000,检查站核查,检查站核查,530112470000,,,,
车牌号,云A0FK16,2019/05/17 09:51:03.000000000,检查站核查,检查站核查,530112540000,,,,
车牌号,云A0G0Z2,2019/05/17 08:41:31.000000000,检查站核查,检查站核查,530100211003,,,,
车牌号,云A0KV35,2019/05/17 12:15:06.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云A0L8Q8,2019/05/17 09:12:52.000000000,检查站核查,检查站核查,530128520000,,,,
车牌号,云A0QR52,2019/05/17 08:20:04.000000000,检查站核查,检查站核查,530100211104,,,,
车牌号,云A16C77,2019/05/17 01:01:15.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A1B36C,2019/05/17 10:53:22.000000000,检查站核查,检查站核查,530111100000,,,,
车牌号,云A1B7X5,2019/05/17 14:06:57.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A1E9R7,2019/05/17 10:37:03.000000000,检查站核查,检查站核查,530102420000,,,,
车牌号,云A1J10R,2019/05/17 10:03:33.000000000,检查站核查,检查站核查,530102600000,,,,
车牌号,云A1P3P8,2019/05/17 10:33:29.000000000,检查站核查,检查站核查,530112680000,,,,
车牌号,云A1S0G0,2019/05/17 00:15:30.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A22X22,2019/05/17 06:05:23.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云A23K56,2019/05/17 12:00:33.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云A257GS,2019/05/17 10:15:27.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A279JX,2019/05/17 08:57:06.000000000,检查站核查,检查站核查,530100211201,,,,
车牌号,云A28K97,2019/05/17 10:11:35.000000000,检查站核查,检查站核查,530181540000,,,,
车牌号,云A2H7J0,2019/05/17 10:35:24.000000000,检查站核查,检查站核查,530100211003,,,,
车牌号,云A2KD23,2019/05/17 10:21:51.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A2P91N,2019/05/16 22:42:41.000000000,检查站核查,检查站核查,530128620000,,,,
车牌号,云A301PR,2019/05/17 00:52:43.000000000,检查站核查,检查站核查,530181140600,,,,
车牌号,云A320BL,2019/05/17 00:06:21.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云A329MP,2019/05/17 14:09:49.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A336AL,2019/05/17 10:04:19.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A387YY,2019/05/17 13:11:28.000000000,检查站核查,检查站核查,530111100000,,,,
车牌号,云A3C02H,2019/05/17 10:06:09.000000000,检查站核查,检查站核查,530112600000,,,,
车牌号,云A3D85E,2019/05/17 09:37:08.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云A3J8L2,2019/05/17 13:54:59.000000000,检查站核查,检查站核查,530100211105,,,,
车牌号,云A3M1N3,2019/05/16 22:57:16.000000000,检查站核查,检查站核查,530128620000,,,,
车牌号,云A3N0T5,2019/05/17 09:46:52.000000000,检查站核查,检查站核查,530627220000,,,,
车牌号,云A3R1G1,2019/05/17 09:16:17.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云A3S750,2019/05/16 23:57:00.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A3TW03,2019/05/17 09:28:39.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A51T21,2019/05/17 10:01:56.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A520NT,2019/05/17 09:57:19.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A530ZX,2019/05/17 13:12:27.000000000,检查站核查,检查站核查,530523B01300,,,,
车牌号,云A555EC,2019/05/16 23:41:02.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云A55Y82,2019/05/17 00:57:05.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A599ZV,2019/05/17 11:00:56.000000000,检查站核查,检查站核查,530100211106,,,,
车牌号,云A5AD23,2019/05/17 00:16:22.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云A5L68L,2019/05/16 23:41:06.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云A5PD33,2019/05/17 10:38:01.000000000,检查站核查,检查站核查,530100211306,,,,
车牌号,云A5Q17G,2019/05/17 10:32:41.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A617CB,2019/05/17 11:16:40.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A661H1,2019/05/17 00:11:15.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云A662WZ,2019/05/17 13:43:19.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A666FE,2019/05/16 22:14:07.000000000,检查站核查,检查站核查,530181550000,,,,
车牌号,云A687XR,2019/05/17 10:16:27.000000000,检查站核查,检查站核查,530121000000,,,,
车牌号,云A689D9,2019/05/17 02:51:59.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A6BE63,2019/05/17 08:02:28.000000000,检查站核查,检查站核查,530100211102,,,,
车牌号,云A6DH61,2019/05/17 07:32:41.000000000,检查站核查,检查站核查,530122090100,,,,
车牌号,云A6G6Y1,2019/05/17 07:48:31.000000000,检查站核查,检查站核查,530122090000,,,,
车牌号,云A6X3Y2,2019/05/17 00:53:35.000000000,检查站核查,检查站核查,530181140600,,,,
车牌号,云A6YX99,2019/05/16 22:37:17.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A736WW,2019/05/16 23:41:43.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云A7728T,2019/05/17 11:55:37.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云A7805Z,2019/05/17 10:03:17.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A791JK,2019/05/17 00:34:10.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A795BF,2019/05/17 14:21:23.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A7A9H7,2019/05/16 22:24:10.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A7C990,2019/05/17 08:54:09.000000000,检查站核查,检查站核查,530100211304,,,,
车牌号,云A7N2E5,2019/05/17 14:17:31.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A7SZ59,2019/05/16 22:59:41.000000000,检查站核查,检查站核查,530112460000,,,,
车牌号,云A7U08F,2019/05/17 07:39:12.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A7VP78,2019/05/17 09:14:08.000000000,检查站核查,检查站核查,530100211201,,,,
车牌号,云A7Z88H,2019/05/17 10:18:27.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A819R7,2019/05/17 09:42:35.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A823Q1,2019/05/17 11:17:36.000000000,检查站核查,检查站核查,530100211004,,,,
车牌号,云A89C27,2019/05/16 22:59:20.000000000,检查站核查,检查站核查,530112460000,,,,
车牌号,云A8C33L,2019/05/17 08:03:22.000000000,检查站核查,检查站核查,530122090100,,,,
车牌号,云A8CY85,2019/05/17 14:32:36.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A8KN71,2019/05/17 13:30:55.000000000,检查站核查,检查站核查,530102120500,,,,
车牌号,云A922JN,2019/05/17 10:37:13.000000000,检查站核查,检查站核查,530122460000,,,,
车牌号,云A9372M,2019/05/16 22:08:36.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云A99S72,2019/05/17 08:10:21.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云A9AB86,2019/05/17 10:01:15.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A9D1C3,2019/05/17 12:22:52.000000000,检查站核查,检查站核查,530112480000,,,,
车牌号,云A9GT58,2019/05/17 09:55:40.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云A9PL21,2019/05/17 00:24:00.000000000,检查站核查,检查站核查,530102450000,,,,
车牌号,云A9R6P7,2019/05/17 09:54:59.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A9V00S,2019/05/17 09:10:28.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云AA306Q,2019/05/17 00:57:27.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AA5H30,2019/05/17 08:26:36.000000000,检查站核查,检查站核查,530100211103,,,,
车牌号,云AB1P02,2019/05/17 00:03:59.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云AB362E,2019/05/17 00:08:02.000000000,检查站核查,检查站核查,530181140500,,,,
车牌号,云AB688B,2019/05/17 00:29:01.000000000,检查站核查,检查站核查,530102450000,,,,
车牌号,云AB955P,2019/05/17 09:50:47.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云AC9T02,2019/05/17 09:00:14.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云AD132S,2019/05/17 14:24:46.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云AD3Y70,2019/05/17 14:24:40.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云AD5B07,2019/05/17 00:13:53.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云AD8T51,2019/05/17 14:23:06.000000000,检查站核查,检查站核查,530112670000,,,,
车牌号,云ADB518,2019/05/16 22:36:06.000000000,检查站核查,检查站核查,530100211102,,,,
车牌号,云AG1V50,2019/05/17 14:09:38.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云AH396W,2019/05/16 23:39:54.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云AJ296H,2019/05/17 00:24:43.000000000,检查站核查,检查站核查,530102450000,,,,
车牌号,云AJ729M,2019/05/17 10:39:22.000000000,检查站核查,检查站核查,530103640000,,,,
车牌号,云AJ8L00,2019/05/16 22:31:56.000000000,检查站核查,检查站核查,530100211102,,,,
车牌号,云AK925L,2019/05/17 14:12:38.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云AL8U99,2019/05/17 09:28:06.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云AP368Q,2019/05/17 08:15:02.000000000,检查站核查,检查站核查,530100211104,,,,
车牌号,云AP3M97,2019/05/17 10:01:53.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云APE355,2019/05/17 01:16:26.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云AQ1B11,2019/05/17 04:39:26.000000000,检查站核查,检查站核查,530181480000,,,,
车牌号,云AQ758R,2019/05/17 10:46:46.000000000,检查站核查,检查站核查,530121490000,,,,
车牌号,云ATF683,2019/05/17 10:08:44.000000000,检查站核查,检查站核查,530102120500,,,,
车牌号,云AW1P50,2019/05/17 08:46:14.000000000,检查站核查,检查站核查,530100211304,,,,
车牌号,云AW687H,2019/05/17 10:37:14.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云AW825X,2019/05/17 11:04:48.000000000,检查站核查,检查站核查,530102510000,,,,
车牌号,云AX7V86,2019/05/17 09:57:57.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AY2A95,2019/05/17 12:47:42.000000000,检查站核查,检查站核查,530181550000,,,,
车牌号,云AY5E67,2019/05/16 23:02:39.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云AYS611,2019/05/17 10:17:54.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云D168AK,2019/05/17 00:33:57.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云D3L607,2019/05/17 14:32:18.000000000,检查站核查,检查站核查,530302430000,,,,
车牌号,云D4N848,2019/05/17 10:58:18.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云D9Y169,2019/05/17 12:25:27.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云E25419,2019/05/16 22:57:26.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云EY4469,2019/05/17 00:06:40.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云F812PR,2019/05/17 09:47:46.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云F908HY,2019/05/17 07:37:20.000000000,检查站核查,检查站核查,530122090000,,,,
车牌号,云H72333,2019/05/17 12:16:30.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云H8Q685,2019/05/17 13:17:07.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云JTG202,2019/05/17 10:07:17.000000000,检查站核查,检查站核查,533325490500,,,,
车牌号,云JV7593,2019/05/17 08:03:28.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云K2466C,2019/05/17 08:37:12.000000000,检查站核查,检查站核查,530100211305,,,,
车牌号,云LJQ329,2019/05/17 08:04:08.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云LPF957,2019/05/17 13:50:16.000000000,检查站核查,检查站核查,533325490400,,,,
车牌号,云M20762,2019/05/17 02:20:58.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M36571,2019/05/17 14:21:02.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M38866,2019/05/17 14:25:23.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M41279,2019/05/17 12:59:31.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MAG440,2019/05/17 11:35:37.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MAL777,2019/05/17 10:51:38.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MB5687,2019/05/16 22:31:45.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MB7271,2019/05/17 13:20:09.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MG5726,2019/05/17 13:14:37.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MJ8466,2019/05/17 14:22:07.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MJT066,2019/05/17 11:08:59.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云ML0211,2019/05/17 14:02:43.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MS1983,2019/05/17 13:36:49.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MS5780,2019/05/17 12:19:24.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MX3888,2019/05/17 10:00:55.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MY1589,2019/05/17 09:57:01.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云N22850,2019/05/17 09:46:05.000000000,检查站核查,检查站核查,533102220000,,,,
车牌号,云N44P44,2019/05/17 11:04:36.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N88N68,2019/05/17 10:24:44.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NBE922,2019/05/17 13:27:15.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NBY182,2019/05/17 10:53:08.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NCR019,2019/05/17 10:35:27.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NDS101,2019/05/17 09:25:39.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云NEB220,2019/05/17 11:14:09.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NEZ819,2019/05/17 12:53:23.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云NLZ213,2019/05/17 11:12:42.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NP0670,2019/05/17 09:15:50.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NR5893,2019/05/17 10:16:13.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云NT0061,2019/05/17 09:06:27.000000000,检查站核查,检查站核查,533102300000,,,,
车牌号,云NV8201,2019/05/17 08:48:31.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云NX0619,2019/05/17 10:20:00.000000000,检查站核查,检查站核查,533102990000,,,,
车牌号,云NX7565,2019/05/17 10:36:11.000000000,检查站核查,检查站核查,530523B01700,,,,
